x,treatment,y
0.345584192064786,0,0.03741849432723984
0.8216181435011584,1,2.4182165586167113
0.33043707618338714,0,1.2662353956758527
-1.303157231604361,0,-0.6476043839382363
0.9053558666731177,0,3.2771441156936882
0.4463745723640113,0,0.26573908570633753
-0.5369532353602852,0,0.570097841066618
0.5811181041963531,0,1.7316221616071654
0.36457239618607573,0,0.1578880706070828
0.294132496655526,0,-0.5852068848783216
0.02842224131579679,1,0.0901348655254457
0.5467129866124469,1,1.8496473891191287
-0.7364540870016669,0,0.5211286849374954
-0.16290994799305278,1,1.3913404404609753
-0.48211931267997826,0,-0.2128393747742289
0.5988462126346276,0,0.09986308709499614
0.03972210748165899,0,0.5928074187788978
-0.2924567509650886,0,-2.3697964522157933
-0.7819084623568421,0,-0.39315351851075686
-0.2571922406188707,1,1.0723725170578637
0.008142180518343508,0,-1.3638265021470661
-0.2756029052993704,1,3.2051155999043655
1.2940638143982073,1,0.8978378199639789
1.0067243153057943,0,-0.2721410446030249
-2.7111624789659685,1,-2.1197930907256004
-1.8890132459676727,1,0.8491572049845493
-0.17477209205516195,0,-1.0279025348033204
-0.42219041157635356,1,1.58090408370313
0.2136429974986111,1,2.0084245505201404
0.21732193102256359,0,0.43352795586619125
2.1178387550510482,0,0.38669209738392807
-1.1120207626922813,1,-0.2517229881416455
-0.37760500712699807,0,1.3710309643324776
2.0427716074923303,0,0.3434628866112459
0.6467029962018469,1,0.9357074365930392
0.6630633723762617,0,0.36820417512063064
-0.5140063716874629,0,0.3977849746874017
-1.6480751708556527,0,-1.0668209460796534
0.16746474422274113,0,0.8760159546735312
0.10901408782154753,1,0.2699170372852433
-1.2273520542445742,0,-0.037105049479647545
-0.6832266617805622,0,0.022447487154372392
-0.07204367972722743,0,-1.6521994989054156
-0.9447516230607774,1,2.0341149094586486
-0.09826996785221727,1,3.463781885893484
0.09548302746945433,0,-0.6921909351711423
0.03558623705548571,0,0.08412180626109188
-0.5062916583143148,1,2.242389256456093
0.5937480717858228,1,0.2437582280014563
0.8911669542823284,0,-1.2769267556438875
0.3208483045665637,1,0.2097345214533286
-0.818230227390307,1,0.028349031731687346
0.7316522837854408,0,0.006879615043465015
-0.5014400184670523,1,1.4561951590689541
0.8791606182879853,1,2.2218648665934477
-1.0717874168774442,0,-2.1035071981710187
0.9144672031287812,0,1.2989537325918783
-0.02006345461548042,0,1.85803057798882
-1.2487488903344155,0,0.1980551668027507
-0.31389947196684775,0,0.7399878701100644
0.05410227877154389,1,1.313459751538605
0.27279133916445375,0,1.2018644659761142
-0.9821881249409777,0,-1.7518833199223582
-1.107373047165193,1,1.115116199270898
0.19958453284708083,1,1.3224192067965181
-0.46674961687980204,0,0.7575060043756086
0.23550561173022522,0,0.6544150406420469
0.7595195224783792,0,-0.482264167729649
-1.6487873663509485,1,0.058963060392751315
0.2543881165176173,1,2.67173196302588
1.2246469675357323,1,1.1004836889617866
-0.2975268443704732,0,-0.7971613536810445
-0.8108145832375699,0,-1.417324674977798
0.7522438271795928,1,0.35614912129791354
0.25344651620814146,0,1.1640254882362093
0.8958830707775604,1,3.2777037596080754
-0.3452157100512797,0,0.5238706390160026
-1.4818182737222112,1,0.307115696459507
-0.11001076471125099,0,-0.1400399960834583
-0.4458281530112322,1,1.1327177781156696
0.7753238220475741,0,-0.11129685945301959
0.1936328483771538,0,1.048751879153395
-1.6308492324351012,0,-0.25918706190969565
-1.1951630801031998,0,-0.02358693007865298
0.8837890365872553,0,0.17608301155101047
0.6797650174178466,0,0.6222163558810798
-0.6402433659084887,0,-0.6779755117061457
-0.001048796567280681,1,3.0377357507135114
0.4455735537761861,1,1.7861550449435102
0.4684043358472779,0,-1.5073474252525743
0.8762421961143501,0,1.0994994077225535
0.256485627221562,1,3.3374547508482357
-0.09482833896849817,1,1.8593130450477682
-0.25884806478784556,0,0.6724012582159347
