x,treatment,y
1.101262453505847,1,1.880702694214663
0.3384312766461778,0,1.5961174341005617
-0.5399715152535035,1,0.8322391361900116
-1.2602418568524327,0,-1.0922242910829587
-1.8946212698392553,1,-0.7725179395130325
0.018638290983285614,0,-1.1321452832942565
-0.8105670995116028,0,-0.6830629424030252
-0.8721559599345132,1,0.8005551853765185
-0.22196950708389104,0,0.08656147822124405
-0.05184602813201771,0,2.1219464339901726
-2.2767828157758307,0,-1.5292169076692104
0.9251465905764266,1,2.3517656659831587
-2.026845605910026,1,-1.6830503528512677
1.8596241085543468,1,2.4748153121418004
0.5905681115998624,1,1.739999757763597
-0.47184451813331413,1,1.334863455041898
1.342996537380774,1,2.1101407114900037
0.020786461917443023,0,0.3469338725086959
0.6909209676232841,0,-0.4514575619056622
0.10722707944720507,0,1.2003811062518177
1.096531380130275,1,3.13965405351426
1.0614224543758295,0,-0.3052914596437878
-0.9073341413930657,1,-1.0012955346161654
-0.6124917784436158,0,-1.1818017640550817
0.3432270521124315,1,1.65944191431675
-0.21001015163517062,0,-1.0759905241174152
-2.284914216554451,1,-0.44226868125868446
2.0261175349217764,0,2.3434548442110117
-2.174977373868806,1,0.45456374256091625
-2.081542853744764,0,-0.5853790366995808
-1.2761124197329383,1,-1.2648799284290873
0.5648512404463458,0,-1.5686272675532877
1.7960125066302708,1,3.1484321477961497
-0.2354150525900867,1,0.2545578067123817
-0.3910773505445041,0,-1.1128676326698637
0.17390146428778722,0,-0.9819686894539565
-0.3668597432540227,1,0.26846341430303466
0.08236522460221347,0,0.5563503054966429
-1.1399714593630075,0,-2.4199316211058415
0.438257432619766,0,-1.0697579771298082
0.39257939815601534,0,1.2566835957734614
-2.4354174163439515,1,-0.1404683305196982
-0.11022594532382894,1,-0.6053415565048565
0.16291581767584848,1,-0.5459070634746324
0.5612247602630475,0,0.7163639503480328
-0.816089756439701,1,1.3367671392661165
-1.3280342642624956,0,0.8782274387214799
-0.9507340805091575,1,1.034709307162199
0.5480409641909273,0,0.9639842848475976
-0.8518355089919037,0,-1.055172331769228
-0.7641438115235788,1,0.5699492223091119
1.1437655777004572,1,1.6172743309094864
-0.7861575894791125,0,0.40823815628917925
-0.8986326207536771,1,0.7759139817401788
-0.09123756351337108,0,0.854151192307646
0.19861051640677327,0,0.33502979748967954
1.0376296586712488,0,-0.23949191817083215
-0.8793276811910162,0,-0.8609818380843521
-1.5681545944352957,1,0.9288246037067461
-0.12249665156557239,0,0.13429485327878546
0.6436368157294202,1,-0.09819741411073601
-1.481526543249413,0,-0.2667164865833084
-0.48726301578469694,1,0.2801347910362223
0.30619578810330356,1,2.726267991298968
0.2310243000221297,0,-0.2744759474881137
0.08335899091739198,1,0.32848640175445487
-0.2568895173775524,0,0.48583762485906207
-0.7993464580715008,1,-0.6861509247856137
-0.9281380009611975,0,0.30668982534600864
1.1562622342720783,0,0.30696386396621467
-1.1172097148854832,0,-0.40705068738638
1.2280000985175472,1,0.6897867273362441
-1.3150584358653277,0,-1.139453383141543
2.903581786972847,1,2.9306837832320456
-1.7381109288833918,0,0.09278297119566181
1.6042742994540782,0,0.4056213061634866
-0.8970721577902043,1,0.2522963727640201
-0.11561548050669124,0,-1.0085317362435087
-0.06555257091474957,0,-0.1492954408342954
-0.6522226650767547,1,0.7785254823004067
2.2283926348223857,0,2.830406684957714
0.09491534615827704,0,0.6873315726764689
-1.3210737429953536,1,-1.4083985209161527
0.6465603079512943,1,3.55208983248072
0.7124017466131326,0,0.6283327580189647
-1.1474830383225882,1,1.395297446285492
0.5356130419751398,0,0.032904570642282915
0.06895578792877383,1,2.0045677457521034
0.8203356602681026,1,1.7454888202812717
0.7121954717945739,0,0.21450457819793128
-0.008442406578893256,0,-0.17674523813150428
-0.4082828680274049,1,0.01915599263217016
0.9103726831466016,1,2.389902984188829
0.3131992040260024,1,1.8301480149253313
-1.4892773731328215,0,-0.5665006121641821
-0.5448691737581977,0,0.7668141846388086
-0.4833123986084571,0,0.593265693422144
-0.2621545059158811,1,1.444430866195248
2.2842920645436737,0,2.835114916862705
-0.3772873047494678,0,-0.14469530989145082
0.4773366654260695,1,2.5636779836797574
1.6553333534166312,1,2.4766162295371337
0.5036535334860688,0,-1.3860055466898697
0.43187757240443414,0,-0.3706438664968717
1.2979587079303478,1,1.3333576199360289
0.19731068978826433,0,-0.3111305301659037
0.18598238088663707,1,1.2498468429219853
0.6887385438254648,1,1.905387016705276
0.41207688607968757,0,0.8598310085578245
-0.6803575256342967,1,-0.3289690469238825
-1.165890835394844,1,-0.12519722023698776
-0.11337249571100233,1,1.8405406293813265
1.398012033385506,1,2.9808477712391133
-0.22641575599886163,0,1.065694451850123
1.148429491914847,0,0.6843545148924638
0.41259870912035135,0,2.561109375883348
-0.3088970300382739,0,-0.8942282202344342
-2.6333949121689955,1,-2.3517964701061684
0.22213365595929296,0,-0.16519845933125443
-0.2769451411638737,1,-0.3052069440394689
-1.600519256790602,0,-0.6529001459072494
0.5145047983461842,1,1.5425001427697624
-0.02542251765492415,1,-0.2860005284570146
0.37505307082165046,0,0.4493221115553566
-0.6044158958807989,1,1.7255166255679466
0.20202256113721573,0,-0.4544249505183485
-0.4732319360358482,1,0.4462711848671216
1.064946673093174,0,0.06378376631120852
0.12432566647692697,1,0.7278312233008738
-1.4025242817438563,1,-1.2664766365999285
