x,treatment,y
-0.8019314252534474,0,-1.1851381923150186
-1.324358995628145,1,0.5284770711695957
-0.24836162209524854,1,0.1505160719747881
0.4204452380655215,0,0.7277185118125777
1.1360465324896427,1,1.4447021152847959
0.10970639932180819,1,1.1239452903012652
-0.5526473205362324,1,1.2612969884024638
-0.7847803553442784,1,0.2953880123541209
0.7487457707345911,1,2.4965785394679516
1.6347830429585775,0,1.7638647105953693
0.27276877584472176,0,0.5776731577202007
-1.2333286640307717,1,1.5877484516180569
-0.9582652054360887,1,-0.9904968408201063
1.6000190889991115,0,-0.3162670076269589
0.2028824405086084,0,0.7785477443176639
-1.7321348424395848,0,-0.44491377893738326
-0.08369619281702581,0,1.9446834734609497
-1.1632259734447485,1,1.0756760202357023
-0.6292880940615545,0,0.3267845230716875
-0.48800582327685743,0,-1.2734847101289817
-0.7133133716322436,0,0.18197108016326435
0.5533784703532895,1,2.366541714357906
-0.06308597192528916,0,-1.1063339667031498
-0.5894312580326048,0,-1.36786251547417
0.40963782655711695,0,0.21667905844641766
0.8298553070613239,0,0.9521379968391914
-1.643023371405677,1,-3.009204235771538
-0.256730126365494,1,1.1149214090944974
-0.9807473560440125,0,-0.5537433887288917
-0.17315522486203205,1,0.9346394603405159
-1.2894187467538587,0,-0.7647100993365954
0.0206903940375912,0,0.47245854683312505
-0.03788574104406823,0,-1.0419466300437317
-0.304337750958489,1,1.4227099677106583
-1.0479265051202462,1,0.1603515961716252
-0.3961903304730927,1,-0.012831043167933043
-1.091328901695709,0,-0.6639223275137379
-1.3552087462047395,1,1.6534772427915063
0.22478573245989314,1,-0.030286997357248602
-1.109349937891366,1,-1.2905898660772608
1.1702961011782933,1,0.5330707310172114
0.7165876558738361,0,2.550581877493264
-1.9978166924497212,1,-0.5998371026616872
0.272128869412488,1,1.4082163418434004
-1.1017166275810448,0,-1.6679490210674122
0.033057220158269195,1,0.3359979922451479
0.04363199256942161,0,-1.991954565998968
-1.9884297882311208,0,-1.4203375366793718
-0.23342252376577002,0,0.0728218019087942
-0.255790031399391,1,-0.9311660775248065
0.9620005318430944,1,0.9764512489487838
-1.1814468079562157,1,-0.43927120252418084
0.7380418978456841,0,0.5644310638370751
-1.0989727630364063,1,0.6149509565650123
-0.33129089269991674,0,0.8607602541915191
-0.8404731684222111,1,1.9420774844083588
1.448731288921672,1,3.4774395433406724
0.5682130997882933,0,1.7960990113334936
2.4317325028452124,1,2.0289693119808545
0.6419163790823205,0,-0.04095866171375284
0.8449927337191754,1,3.06960398724536
0.8406828762653401,1,2.211207379736837
-0.6066115359095516,0,-0.46656751005197217
-0.07002844663838208,0,-2.0350109250141424
1.350388867744626,1,0.4710681670873089
-0.3965507651729716,0,0.4136488103928164
0.18879953129109867,1,1.7426160199413223
-0.021223460417289796,0,-0.313036392519805
0.6092164928327407,0,0.07440146226857702
-0.3649087419473726,0,-2.0180296204397408
-0.15236188875684828,1,1.4993256280336689
0.24238142867215043,1,2.4783259419552692
0.10302313848680769,0,1.7245894899813103
-0.8649727462818201,0,-0.6428402468893122
0.8957830431894438,1,1.7624297524315469
-1.298481208246912,0,-2.1347820123149384
-1.2011155488035266,0,0.2623512261555745
-1.282491794740462,0,0.6808620934312013
0.9669722789332148,0,0.16040781703420515
-0.36060836889927,0,0.002272074510836386
-0.9710363785210655,0,-0.6861589971779487
-1.1360213941896466,1,-0.23264443875979612
0.42113113746240616,1,-0.9105446518494356
-1.054840662577835,1,0.04012836446035678
-1.2720782100976422,0,-0.41021842427121613
0.6139930624688609,1,0.2978924207365059
-1.1967077271925706,0,-1.796247447266343
-0.32243815075139726,0,-3.5415110084893806
-0.006761540346521785,0,1.2791184842232173
-0.4453353669298123,0,0.14400807825635537
-0.05409396159544828,1,1.252203359675826
1.3387734990547715,0,0.8005454111695425
-0.516894152589275,1,0.19920150160974193
-1.2593071588782276,1,0.16374801815414577
-1.8367457051936795,0,-1.7797114962587581
-0.20476611683386706,0,-0.4121696139161998
-0.3522570104112305,0,-0.3156167213664448
0.2650909069303235,1,1.5877236910785473
-0.4642445916374816,1,2.427582744867365
-0.4786384630527245,1,-0.5823431759068949
-0.7213157478486046,0,-0.31508397339059224
-0.5197597723701788,1,0.20963136468870947
0.1602267063174243,1,0.23870017825899326
-0.3803527272151388,0,-2.6724529868976834
0.1004418528325065,0,0.6872456251042551
1.9011872000332568,0,0.5305705210750719
0.4791181507969435,1,0.873608547635161
-1.5760898454352261,1,0.4490068163286178
1.7335295856131068,0,0.29335065740295185
0.34781036998853543,1,1.5442934261551087
-0.9414132864509847,0,-0.838011033249051
0.9070489576858102,0,1.5174825561903547
0.01765561090983897,0,1.0147654311012058
-0.6152185330350691,0,-1.3690266722381939
-0.6335089254336164,0,0.40037059430814526
-0.9934317902518573,1,0.34850890884928276
0.048118983989838576,1,1.4012927511878337
1.0688166937495658,1,1.882539741861378
-0.3250520988063787,0,0.505497955367755
0.42082412505635486,1,0.36445889186299163
1.875646053775279,0,1.7506011099806753
-1.2145906329798497,0,0.19410728210382455
0.2575223239234917,1,1.1623479443248173
-0.30643692685187435,0,1.7726229305036536
-1.0592560998278446,1,-0.3433107274596031
-1.0258471994365972,0,-0.6169816291254854
-0.0152851431653622,1,0.7451633565475683
0.4338634112001693,1,0.9683404183948379
-0.531589820743032,1,-0.30104285017895127
0.05439054435949247,1,0.7434459663707219
0.7222086544347099,1,1.7655298504278467
0.2965612469178253,1,0.6741518214049792
0.8686701897408925,1,2.8173318912715084
0.4613956081509272,1,3.1294431141352392
0.4880056756807095,0,-1.1484916108539642
1.8266340649418156,0,2.2861506127328415
0.6231718736925668,0,0.6765975807903029
0.12947113235560923,1,1.5868976128250902
0.7099438034419987,0,3.0184543703264355
-0.9191236755082103,1,1.7090257053880569
-0.3377047857608698,0,0.05414601782168654
0.793220854194603,1,2.057690835802027
0.6307867000938839,1,-0.41108778807487445
1.5483616908312823,0,2.0110802691520897
0.010473028918682835,1,0.5096914770151599
-1.4623277904204515,0,-0.9941296080831644
1.9472469308762064,1,2.9054281744703014
1.0928928105587499,0,1.8346657619437532
-1.0587374336035666,1,2.4335129345845483
1.3758236699684163,0,2.0842612034975447
0.03240279877908362,1,2.548870909424412
-1.813928769904867,0,-1.6856862187520139
-0.4203539214229468,0,0.11949037663676593
-0.5089038339937678,0,0.36212586258025065
1.590848160322242,0,-0.16694965696989206
-0.7920686954195238,1,2.657887962830803
-0.25361734037936806,1,0.33223788168613044
-0.2767608068453714,1,-0.24895195103253998
