x,treatment,y
0.1257302210933933,1,1.0978955956269068
-0.1321048632913019,1,-2.7551056206873805
0.6404226504432821,0,0.9756684595616447
0.10490011715303971,0,0.6310157550617655
-0.535669373161111,1,2.585223571030485
0.36159505490948474,0,-0.1974851668652413
1.3040000451301372,1,2.387354192301156
0.9470809631292422,1,1.3021368157823103
-0.7037352358069926,0,-1.7392452535658753
-1.2654214710460525,0,-1.7254451435738005
-0.6232744625373522,0,-0.8436180941156692
0.0413259793472436,1,2.6384988121476085
-2.3250307746388343,1,-0.6078130171376893
-0.21879166393254573,0,-0.9655781408139122
-1.2459109472530652,1,0.3951490704392808
-0.7322673547034516,0,-0.36824252820272696
-0.5442589828573099,1,0.1383607577391912
-0.31630015636915454,1,2.140193501534271
0.4116305363741328,0,-1.5590444618773436
1.0425133694426776,1,1.8704660674711555
-0.12853466294403426,0,0.5622383352740181
1.3664634705496859,1,1.004738256962894
-0.6651946734866135,1,1.0790980098540859
0.3515100700930197,0,1.574101106268221
0.9034701816518086,1,2.426447409578415
0.09401229776087457,1,-0.36495010476822665
-0.7434992493538084,0,-1.3229944269182954
-0.9217253762584194,0,0.4949231014975276
-0.45772582566733916,0,-0.06784541546857714
0.2201951234700494,1,1.4162971602860641
-1.009618183538736,0,-0.3664939521154986
-0.20917557487171307,1,1.8037084901085056
-0.15922500991447772,1,0.4141547554704247
0.5408455846858077,1,1.3922763876756907
0.2146591225063409,1,1.5646409476718923
0.3553727090399214,1,0.9903404454446115
-0.6538286094183394,0,-0.6565144460719261
-0.12961363369276946,0,1.1941808542277776
0.7839754700613295,1,0.9093605113570078
1.4934311452207607,0,3.1214076253117495
-1.2590655321041202,0,0.8720919516986898
1.5139237747390626,1,0.7476995818269396
1.3458754237823045,1,2.185677673912821
0.7813114007004275,0,0.9677406902060213
0.2644556303293035,1,0.700693416757014
-0.3139228145364278,1,0.25778124468612906
1.4580206835369587,1,2.179000850095021
1.9602583164499647,1,3.557384740271522
1.801634869866125,0,0.9299740569458058
1.31510376473437,0,2.8787768234076125
0.357380410658956,0,0.5758783308656968
-1.2083186322821715,1,0.180769810090939
-0.004454133120083229,1,2.6956963786353914
0.6564749350763358,1,2.4014611431214212
-1.2883614637495544,1,0.5885976046879304
0.39512206018200824,0,-0.015042734623918419
0.42986369482223,0,2.1578765697505338
0.6960427239628685,0,1.3686557689102816
-1.184117966757189,0,-1.1507057093504636
-0.6617025720390349,1,-0.8565612083139317
-0.43643524714322124,0,0.0238033440473448
-1.169801907772864,1,-0.8295816183198814
1.739367877130134,0,-0.3244516500542134
-0.4959107284421519,0,-0.6758800882214857
0.3289696294602021,0,0.5446468061587839
-0.258572545473924,0,1.0756231973040251
1.5834728788021222,1,2.799230128326947
1.3203609870818391,1,3.1123083168362218
0.6333526228249152,0,-0.7192006069632225
-2.2035098806466507,1,-0.5353400819848778
0.05202897425988651,1,1.4158344987124143
0.6836861907765345,0,1.4091951372411384
1.0039615758421696,1,2.1692299341047527
-0.6179070447076008,0,0.30975332235379227
1.8220113633283233,0,0.9534098428855247
-1.3204309700132935,0,-0.6983898697974781
-0.6615280218152191,1,1.1356439838022478
0.9350499881140221,0,-0.5017357340954333
0.049054613825311656,0,0.214782319627892
2.002392583645255,1,2.531551539964797
0.18851919251246557,0,-1.753272594606062
-0.6331940901922267,0,0.4518514079876168
-0.37756350523280824,1,0.5860905155094522
-1.0911461176191954,1,-0.4753069522212172
-1.277680166386608,1,-0.149460876803101
0.6304114907682319,0,0.6425294957629069
0.5811658124128057,1,3.2228421342773848
1.294558819441117,0,0.869713852546691
-0.7546057912599311,0,-0.13127713604943453
1.689107452443673,0,2.724865338852701
-0.2873877078086663,1,1.5536403650268598
1.5744082788445868,0,2.328090780494461
-0.4327858471825968,1,0.427261463302967
-0.735483292342275,1,1.4326626926001573
0.24978537155866684,0,0.1418522971772409
1.0314530848694723,1,3.149573705384758
0.16100957671534466,0,-0.8747519106198647
-0.5855288241233366,1,0.0020191874585859804
-1.341219714076669,0,0.19575580144404703
-1.401520214917428,0,-1.3173001445033117
0.5026828498748657,0,0.04318563319542301
0.989713033285805,0,0.8693428459788832
-0.1642945926252907,1,0.42906686854690634
-1.0743648582284346,1,1.7224494819478124
