x,treatment,y
-0.6517911526116896,1,1.3930544592002048
-0.17471729232577715,0,-0.8928665738952763
1.6637239913911968,0,3.2023527818739126
0.659147749832255,0,1.8216405927616792
-1.6413972945846467,1,-2.2373385368760927
-0.005203264171931977,1,0.11465119050207173
-0.6234637409883934,0,-0.9970948520338838
0.14863152325202633,1,2.289269305542078
-1.608187784186389,0,-0.05807852711552952
0.2417718768768513,0,-0.10954025442374354
0.23538091873745476,0,0.4221794933943005
1.5756260314314627,1,3.197287478593207
0.3166450164719021,0,-1.0303240909458034
0.5105466616976417,1,2.242462880150117
-1.4931166849642326,0,-1.5066650069826277
2.2527291247240275,0,1.9825105031076733
-1.9156455579583005,0,-1.5844469801957821
1.1018018558224842,1,0.94771779379597
-0.3299040738738497,0,-1.2611572623788079
-0.8806465179277969,0,-0.6642337612068528
-0.6562850109290311,1,0.8536433917953543
-0.6720146806586559,1,0.44824705637358
0.3801890922489917,1,2.6165593651780474
-0.11005869527805158,1,0.8031662456405764
1.482571163033857,0,-0.031446695621237586
-1.8296040234453508,0,-1.8093785304877588
-0.0030809646658509597,1,1.072190568394919
-0.892055788321591,0,-0.8447857663285439
0.7758718474580595,1,3.0342293736022308
-2.118060042185068,0,-1.1836449155118116
-0.3436943500994811,1,2.0298253138903197
0.21017292733610196,0,0.7925808720045235
-1.4842685839963512,1,-0.10130713931101701
0.9852155828581877,1,3.077181892925172
0.1787134291183962,1,1.1342820074550526
1.006856770707084,1,2.306386528076268
0.9591848586745111,1,1.0188474632328797
-0.9798545663746768,0,-0.6791498336396538
-0.7977957578895382,0,-0.9587259683998015
-0.20333248577190258,0,0.21397590835260244
0.7479597259631346,0,2.420308121618854
0.8509672909755427,0,3.0582210302292534
-0.7096848707086849,0,0.4579069782643638
-0.6071971852553313,1,0.7422399989065872
-0.7978229151665286,1,1.4450325171770912
-0.584238229157347,0,-0.22981054947365143
-0.2379233775647261,0,-0.7897398679888854
-0.13181504769026442,1,1.090132024764983
2.058114468497711,0,1.4050205429056193
-0.5064036597864299,0,-1.0005831728639194
-0.28872436702922194,0,1.1585689324309039
0.4585777290940279,1,1.0855901645174444
-0.9530740655699254,1,-0.00033768062959810274
-0.36862714912240996,0,0.417947489691359
0.013318481161013024,1,0.5756037761487887
0.7741459470172646,1,0.7289881764474502
-1.3160148587467566,0,-1.8942919178741073
1.3714694572870232,1,2.8391329737482787
-0.35245736590160387,0,0.10467977244401788
0.1694164211036251,0,0.4451270497305012
0.8470883039345106,0,0.22413393241835122
0.6607929217270263,1,0.8764715686888831
1.059231886175497,0,1.7658750660204894
0.17319781643187807,1,-0.04560624275990133
-0.019613353374506273,1,1.0341834557398175
0.3164785392796004,1,0.190376412257236
-0.9957153901865851,0,-1.189525382035839
1.2141873689841987,1,2.082319934985233
-0.7753862486410281,0,0.6218545537577018
-1.2602438798825923,1,-2.611112329610166
2.0564087809385283,1,4.27727959368913
-0.13644493951285103,1,0.2727434841459335
-1.179124872329948,1,0.6194903839987504
