x,treatment,y
-0.43234000554110225,0,-0.5917358716511157
-1.130096771890423,1,-1.125584164460772
0.6738436579279797,1,1.3650421618427273
-1.1078145982748595,1,-1.036980906350366
2.013915583091144,1,1.8612782788776718
0.9241120367011457,0,0.41579208289328945
-0.3592629380835823,1,-1.0318585189002534
0.5705157312751826,1,-0.3367066088175379
1.6115890898926153,0,-0.21303539084607825
2.833969406582865,0,3.1946762413895833
-0.9232646653032858,1,0.8160954011722386
1.0650737311362373,1,3.8182322693074195
0.5177406291981792,0,1.0813208353577637
-0.27955103506860146,0,-1.011406396195513
1.092198183082093,1,2.463184925001105
0.506774300112912,0,0.03477507115023121
1.0762408357856637,0,-0.7932096039191379
-0.5258990543279097,0,-0.6354217376653037
-0.0024914766372042224,1,1.3330491548430061
0.39496114690847944,0,1.570062583403757
0.019602356389466728,0,0.9858627764548431
0.016572438548405812,1,-0.07311810024003074
-0.7684164980499638,0,-1.670301989069053
0.1263793886240963,1,1.8090467793179745
0.1876463981373617,1,1.6354919556052931
-0.061309977606480055,0,-0.3359105669771726
-0.01474794159135377,0,-0.17843828534647965
0.6964605052716821,1,2.863843529075755
-0.6586030890222689,1,1.7242154424161509
0.696522792827198,1,1.2552107418577922
-0.15348328159050995,1,0.6328312480770036
0.05616608851442485,1,1.1461050823488461
-0.19089152810968965,1,0.09277706718772327
0.8991820885212743,1,1.3210524574491274
0.7605699179623647,0,2.0628531350928085
0.006135799849364996,0,1.115246854885868
-0.4385210147239564,1,0.7027211231380666
1.8563997563694796,1,2.8741233261952357
0.5390181728122847,1,3.160773468110948
-1.146409792878106,0,-1.56113324289091
-0.004381248974623983,0,-0.938910780893378
-0.11233602594477322,0,0.6911468797987491
0.7218949488881095,0,0.8857309078661646
-0.22659575841286586,0,-1.5287016394756012
-0.7393272287606538,1,1.0522846639030787
1.3381937236315908,0,0.46474222998385917
-1.9925427794894295,1,-0.4766745293777591
-1.4141370735336276,1,2.2031409966019826
-0.5227755769828212,1,0.8804824711219582
-0.5143370495240375,1,0.39862098080331837
-0.12729124907249822,0,-1.269946945672628
-0.011491045993172726,0,0.7168902061153822
0.9978008478836363,0,0.5334275980496637
-1.5198385772949299,1,0.699752527232201
2.9836041576704964,0,4.03065797323886
0.6113832765195376,0,1.272926793324273
-0.7730795278549334,1,1.77515627044024
-0.5714507211965946,0,0.9168237182629213
-0.4829002926287357,0,-1.9663487975565865
