x,treatment,y
0.0012301533574825742,0,-1.6162917491266084
0.2987455375084699,1,0.27685791579148655
-0.2741378553622176,0,-2.0547595734806965
-0.8905918387572742,0,1.1487293159059095
-0.45467078517172255,0,-0.6839956602683748
-0.9916465549964624,0,-0.5493838760487408
0.060143602597438485,1,1.2670653730971517
1.3402152455545335,1,2.4821339534508895
-0.49220651855132963,0,-0.34407873546669127
-0.6204748998199404,0,1.4118371193467463
0.4898420501851982,0,-0.6470529508089886
0.35688700816006075,0,-1.2719524995701283
0.10541424899789856,1,0.32237173071396397
-0.9304680447082047,1,-0.8290834455251099
-0.02925182246327349,1,1.9735605945113237
0.6953031944582878,0,1.3766207651043871
-1.344214547285082,1,-0.786687182978392
-0.45761576104021817,1,-0.5065283852951663
-1.901222739800844,1,-0.62577484498177
-1.289537739784976,0,0.3594936860484126
-1.8417350377917323,0,-4.292957448031702
-0.23509113107468127,1,1.5885538641561299
-1.2674464814437032,1,-0.839712412603548
0.2712643588217015,0,1.2573786335986354
0.15675108662422516,1,0.2974769284226282
-0.18693094462995438,1,0.815039417080196
-2.516759710820513,0,-3.519686869295974
-0.5386928958466366,0,-1.4082121671754066
-0.048500945401071985,0,1.3470384067252605
0.11330898600330756,0,0.9112258746927047
-1.5301357655053935,0,-1.6257767645549905
-0.47775327603393064,0,-1.2523749910314004
-0.9785190780566395,0,-2.6766223989571256
-0.8088372394255993,0,-1.040726503441464
1.0608986233860787,0,0.817815646122565
-0.8075346753318965,0,-0.7300820981000012
-0.0325217049455206,0,-0.11980929193258667
0.8843898673831739,1,0.8357022666796132
-0.583600432743302,0,-0.5331542315602595
-0.11170194958415963,0,-0.12803493920243364
0.11046414324948059,1,2.628933352402762
0.06378177425506196,0,1.9177588737564117
-1.2250558264176934,1,0.13296631194805358
0.0761402303770081,1,0.5446062331257199
1.3588234217415376,0,1.0220766076312664
-1.5471446781284823,1,-0.595337017757223
0.8593826880215982,0,-0.05492766532897053
0.11935402569658124,1,1.2868330686351228
-0.6414703941072214,1,-0.3064807464380923
2.000416546342423,0,2.206439988228956
0.7622597120847118,0,0.5058922204836922
-1.1992889021052233,0,-0.7094228148242261
0.07451622877146342,1,1.1266729470464993
0.5766895836701853,0,-0.265902780316264
-0.1887821253507493,1,0.1510147399705487
0.682910267195206,0,0.3090522094316238
-0.06651732014941557,0,-0.6019741935473444
0.6672475608343279,0,0.767699381877038
1.438522591656152,1,2.396386370127282
-0.6756622510056528,1,-0.6528365487272516
0.20313861038960904,1,1.479632187740039
-0.46330757653841514,0,-1.7135064783714893
0.12726841122583082,0,-0.5146628965386159
-1.18719452785014,0,-1.2441092314979594
-0.5793015965026732,1,-1.2887145551134496
-0.1961959728044967,1,1.1845506696163839
0.8987638721004078,1,2.119994447394661
1.145222007454132,0,0.7581534125386327
-1.323527792484255,1,-0.23313950645899822
-0.7946423659870495,0,-1.0093175528977796
0.6469034225734218,0,-0.4590167305523193
-1.9924197841744944,1,-0.6136361970684074
-0.46316986495236695,1,0.32685230452324465
-0.09728692567008902,0,0.01385585215132755
1.2570149772868198,0,-0.1985241077154014
0.6894039005707556,1,2.037113029467749
-0.32721342022219785,1,1.1314481572999115
-0.3685758940999591,0,-0.43642354745869105
-0.25019540051792494,1,0.610638856499371
1.5235294004561601,1,3.021163412835041
-0.4280249425728672,1,-0.7570216608521583
-0.3036803883647294,1,1.4675090274533367
0.35258906728526535,0,0.5251087200185844
-0.12077044508645512,1,1.4367599364654513
-0.19728422796572256,1,1.4754852100600973
-1.1140671431510563,0,-1.5448981211136954
-0.011521468038548173,1,0.981322767267726
-0.4435812229744192,1,1.532193352836814
1.1661277761902227,0,1.3635414650352886
0.6530885027011638,1,1.97918356760358
-0.024143613009932233,0,-1.5336351355275735
0.6683810232673438,0,1.0725919334970833
-0.3398695517131494,0,0.8975753506225868
1.052126358426947,0,1.8513725797844152
-0.005399560671626605,0,0.2295584002318041
0.5833823541804138,0,-1.0909727202598634
