x,treatment,y
1.0531157544867582,1,0.6822209771804919
1.776491303816993,0,-0.39082228255058116
-2.5532918384570134,1,-0.9160838131604042
-0.13796506137840808,1,0.7055413421419501
1.0137194090532766,1,1.7782012431699956
1.3521418253819912,1,2.826031462264604
0.6537883844162056,0,2.776441373277366
1.4971178525878377,0,0.7703212083324411
0.289957591366348,1,3.9216016086337815
0.5512671317684119,0,0.6709004414630712
0.17873768757050404,0,0.033394542383263365
-1.073858701475369,0,-3.578987125432511
-0.8466289662382713,1,-0.97743727961877
0.37958424600772894,0,0.5452060772294764
-0.5801952016057006,0,0.0702680419794407
1.2715513764583872,0,0.15769093336048112
1.2923865934033114,1,2.5587958812537828
1.7987863384903786,1,3.5583528814891143
-0.02607383754457069,1,0.6315606954442424
1.3837097563119558,1,0.6998664571680817
-0.9058431408224087,1,-0.4928030178680298
-0.8163147296909071,0,-0.992714608009555
0.08130305629403443,1,1.562443849174197
0.2814308365081419,1,2.213633425226755
-1.5989883258714874,0,-2.2460987435259465
-1.730724189576384,0,-1.388999749934233
0.3550784031579345,1,1.2347470658641644
-0.8621880728268713,1,0.5554348560062574
1.2083570546510172,0,2.0295634608545896
0.39454619699169213,0,1.5745967802618384
0.30718460927779667,0,-0.27023401066042313
0.2084426281897281,0,-0.4803090066508139
0.8954750922624016,1,1.2364647598608016
-0.1530461454323981,0,-0.6878717714877816
1.085630989593339,1,1.6664372363980657
-0.5259143195557643,1,0.6223552701282102
-0.22499771732365406,0,-0.7214875241784373
-0.6805051952715889,0,-1.6542609980746024
0.5976618821818257,1,0.5217679264542836
0.035884245959506046,1,1.3004515859617762
-0.8622670569283692,0,1.7186388465489086
2.0018799427117075,1,3.375534569924694
-0.3637140287393912,0,0.32495810302840583
-0.11629977362405139,1,1.474240088310716
0.3941647724606624,1,1.3711669222730432
1.7476509117779921,1,4.618320471230224
-0.14838363341709068,1,0.7844516926205745
0.7031832470096712,1,0.8044598578858386
0.09879533762985714,1,0.05997589196235875
-1.46379366686345,0,-1.0180660721392798
0.7919772598652602,1,0.8526822755021721
1.0206392828537416,1,1.1596078079760814
-0.23998627535552336,0,-1.0952954641736652
-0.015436337317648078,1,-0.11213068569319717
-1.5013161339395207,1,0.1835959175951945
-1.52295197049763,1,-1.6819365996884716
-0.39151994178010335,1,3.187697857413061
0.6259333764593479,1,-1.046082230544621
-0.46957460601575257,1,-0.5526851091519867
0.29202287772434254,1,1.5163727060769079
0.9677673497209652,1,2.413996583024722
0.09576239436548745,1,0.9566977963525021
0.5744683559978767,0,0.7208268170192709
1.447873507557578,0,1.3126832586963304
-1.2460281198874508,0,-0.8878501725961591
0.7440750749018286,0,1.1663901893096025
-1.8846846024583004,1,-0.025829302180258917
0.4316425810503539,1,1.486622406939189
0.20299464141371132,1,1.2646221898605077
-0.5433347654582601,0,0.44523071731575437
-1.0773130472080232,1,0.2008999243000968
-0.06183105779539427,0,0.5200913779438252
-0.4102386596807664,1,2.503915232660362
0.0976215963890434,1,1.7169941135835236
-0.9078017428322972,0,0.4866828030512923
0.5455273351229474,1,1.261002744046436
-1.0358502464384105,1,0.7013304881090713
-0.3042352740012662,1,1.525161161113258
-0.39198805527117014,0,-0.07392143792149453
1.2678874917895713,0,1.5034281658038273
-1.495693806222624,0,0.21909485234513504
-0.41402382825701145,1,0.6115178828766038
1.1824606639063542,1,1.5330691702045864
-0.6583412380249722,0,-0.19245990328759915
-1.2394711292950078,1,-1.1943252285057233
0.28284148850071195,0,0.21589956974456997
-0.29003040792375917,1,2.2122088526609556
0.8347549227982314,0,0.6571284547931943
-0.9203901507043266,1,1.0609061910884376
0.19091921538999582,0,0.536955567338435
0.666127318168495,0,1.735582985017135
1.035721840408728,1,2.58485312445369
-1.106145239973971,0,-0.6818038376292999
1.4237887646772474,1,-0.9418854472706579
