x,treatment,y
-0.8028369359828766,0,-0.027065262221265596
0.2428499070790021,1,1.2099755898611888
-1.656345427042233,0,-2.2458908839067044
0.656104877556666,1,2.3967610742992465
1.1434530226920894,0,1.510840732510283
-0.45261100300789897,0,-1.657237372623644
0.4304857455543092,1,1.625410216100064
0.25093256908418204,0,0.7606279788382067
-0.3943520554588936,0,-1.0834755022716667
-0.8624048655156082,1,1.1858196673314447
-2.032552427456725,1,-0.6315469955500266
1.4104234840116703,0,2.603569901902686
-0.047632237192333934,1,-0.04852725961554927
2.5223274107494347,0,2.5598935043902404
0.8262182491746161,1,2.046581231077488
0.27778052697538275,1,-0.3960804665558948
-0.6574310585061062,0,-1.4446860913289266
1.3924692044318112,0,0.26966547837311183
-0.5062891144787869,1,1.7954062890806588
1.569949132247599,1,2.160735036299845
-0.39836128088991196,1,0.9376568266122338
0.18595392958113843,1,1.5626143141549118
-1.5226704029731744,1,2.6378714477948506
2.343232381708724,1,2.898506252174082
-0.09402582933360398,1,3.131227119614479
-0.3851135890587634,1,0.7671800197983677
0.8108476339474449,0,-0.9232598632635209
-0.8913718361585312,0,-1.521088527336508
0.767607275753405,1,0.6263587513024185
-1.1712404048300675,0,-1.2989515207028592
0.5452417714953117,0,-1.022795120669484
-1.0441262392158024,0,-1.7440130062371169
-1.837068108918472,0,0.4584872244640459
-0.5937675843336032,0,-0.2256034168799133
-1.4639144154991144,0,-0.8265310916617685
0.5532782302206338,0,2.276295345501933
0.02167111699934259,0,-1.6316337808830057
0.5094464961689524,0,0.9839356830172516
0.09130282542822574,0,-0.39198208146510227
-0.3538590292305842,0,-0.30739838475285003
0.028129339433121653,0,-0.6547444985997809
1.0524890801934985,1,2.218977590216433
-0.1831308376035325,1,2.350286198334559
-0.7620472060288779,1,1.856225469265167
-0.969901629041906,0,-0.5193365427052093
-0.22172613995949156,1,1.905221136620145
-0.7497392959676222,1,-0.5387321996834599
1.880632275318168,0,-1.4209823347326496
-1.1785644277774603,1,1.3603318882990263
-1.0815995834003749,0,1.1816841975828223
-0.3058923124783998,0,0.23232930591140558
0.6500137459470315,1,1.1601341508769147
-0.26809806437365363,1,1.0919675058587857
-0.9579081249780632,0,0.4665789881782403
-0.8069003879967472,0,-1.8089859427346457
-0.35079201292949547,0,-0.1995932663643104
0.9733627211659002,1,2.6518781301515864
-0.9779819589963781,1,-0.555466743646466
-0.09132773880749363,0,2.0324812520405433
-0.6130539422156092,1,1.5837399305238038
0.3246200264182443,1,3.1833989204993762
0.3971357928478303,1,0.49340951092643137
-1.4652455384645218,0,-0.9474388792811824
2.386862329822664,0,3.4530540854000256
0.1896033977841469,1,1.8601347703226447
-0.5093321686193091,0,0.8644544236344021
-0.8939904865744595,0,-2.5640189929078314
-0.2595102436024651,1,0.9603490669737219
0.031816729658351584,0,-1.9701472049649835
0.5951583982516978,1,1.2296728361138538
0.005621074697435333,0,0.30037183282156654
0.4839489148314273,0,0.27910936747719634
-1.6099512053521086,0,-2.5464711348678044
-0.7523840832368005,1,0.9506056676765062
-1.0065576342651763,0,-0.14570881157848536
0.16458679785846822,0,0.03803865352622783
0.4579990726939254,1,2.4335459090013063
-1.466086276119105,1,1.225008231066431
-0.16792866138854995,0,1.1128485513992272
0.7254607245113741,1,1.4946273905770444
0.9150779803120077,1,2.501618708876862
-1.115391447491024,0,-1.5281332280833273
0.5629229535889768,0,0.3657756952273162
0.3383792320053058,1,2.5965580927629226
-0.43592533929301064,1,0.7960954035074603
1.963024014076993,1,2.3683812332209864
-1.1187182621238956,0,-1.4893093524084158
-0.2773737025245945,0,0.29710205331581996
0.45479732417810437,0,1.9802727847718251
0.24311532949948658,0,1.1216111611496733
-0.17124268605216883,0,-0.3606139438900058
1.3768893021069408,1,3.154357742529372
1.445344898815202,0,2.108571051382517
0.912673100237736,1,3.4476216445348618
1.001645536972178,1,1.3760484767561056
-0.05493157814911002,1,1.8439975107969375
-1.16479555328594,1,-0.08213493555158818
2.187781155424403,0,1.2072592925578198
-0.957521909941191,0,0.490406618799091
2.229274008198227,1,3.5809886701659375
-0.12710595585174128,0,-0.024840835686026838
0.23181231877037178,0,1.5468095599199123
-0.16915318911631383,0,0.03244204027499159
0.9581159435845287,1,1.1333557029483008
-0.5080782036163537,1,1.7537284171690928
1.843203594709363,0,0.5489766639089065
0.5350283961941873,0,-0.4403913827349768
0.1746258357147698,1,0.9737056411473564
-0.5700719050800717,1,0.6373800176309248
0.28055356797413605,0,1.1239890391622491
-0.0032468730598930813,0,-0.35680115709703614
1.899982262468086,0,-0.29829251956725966
0.9361154996779252,0,0.18170611697579053
-1.5599845803817152,0,-0.9336993179224846
1.5290973556337975,1,2.352975332668746
-2.3731783600285383,1,-0.7693752453905834
1.5408357265625277,1,1.2639699829463051
-1.8859753765607292,0,-1.897654307556834
0.0007678135218649008,1,1.82983369755266
0.8123531299994907,0,1.246444857772652
-0.007729627607989629,1,0.41066174893284235
-1.0980663118051261,0,-1.6030173756169654
1.2332699247780012,0,0.017377502596754413
-1.7795739785347464,0,-0.4892160580768712
-1.460191321837827,0,-1.9164630946793761
1.3839035450409458,1,2.085212270113164
-0.8649459113843562,1,-0.26490967520642794
0.24665182069061897,1,0.5379560037278615
0.809861699271776,0,0.5180340717463827
-0.10648254274565405,0,0.8125714695677334
0.2764981938809632,1,0.8968503096961056
0.12063686996586258,1,2.517597687266683
0.21414459244977707,1,1.3659681687854976
1.1870499964458057,1,2.9227315786866446
0.9342181593294484,0,3.2263990809184224
0.32348028132255313,0,2.527608412577529
0.9174686933384515,0,1.0234982166536761
-0.5417641978720885,0,-0.3533525756190299
-0.7643272067923573,1,0.48922699274759107
-1.0016990801649452,1,1.1612410372685216
0.7841339882319694,0,-1.241887657032645
